0.08846153846153848 0.04872307692307698
0.08846153846153848 0.04088717948717952
0.08846153846153848 0.04572820512820515
0.08846153846153848 0.04125128205128206
0.08846153846153848 0.04340512820512822
0.08846153846153848 0.042502564102564123
0.08846153846153848 0.04645128205128209
0.08846153846153848 0.0477641025641026
0.08846153846153848 0.04469230769230772
0.08846153846153848 0.04774358974358978
0.08846153846153848 0.04673846153846158
0.08846153846153848 0.04349230769230775
0.08846153846153848 0.044348717948717996
0.08846153846153848 0.0426820512820513
0.08846153846153848 0.04388205128205133
0.08846153846153848 0.040061538461538475
0.08846153846153848 0.04063589743589748
0.08846153846153848 0.040076923076923114
0.08846153846153848 0.04148205128205132
0.09230769230769231 0.04358974358974363
0.08846153846153848 0.043656410256410295
0.08846153846153848 0.043158974358974395
0.08846153846153848 0.03865641025641028
0.08846153846153848 0.04220512820512825
0.08846153846153848 0.046871794871794915
0.08846153846153848 0.0440615384615385
0.08846153846153848 0.048282051282051305
0.08846153846153848 0.041994871794871824
0.08846153846153848 0.044733333333333375
0.08846153846153848 0.0439846153846154
0.08846153846153848 0.04518461538461541
0.08846153846153848 0.045584615384615404
0.08846153846153848 0.045112820512820534
0.08846153846153848 0.046164102564102596
0.08846153846153848 0.04788205128205133
0.08846153846153848 0.04482564102564107
0.08846153846153848 0.04811794871794877
0.08846153846153848 0.04322051282051286
0.09230769230769231 0.05002051282051288
0.08846153846153848 0.04489743589743593
0.08846153846153848 0.04640512820512826
0.08846153846153848 0.04081538461538466
0.08846153846153848 0.048712820512820575
0.08846153846153848 0.0448410256410257
0.08846153846153848 0.04851794871794876
0.08846153846153848 0.04590769230769233
0.08846153846153848 0.04173846153846157
0.08846153846153848 0.03977948717948722
0.08846153846153848 0.04203589743589748
0.08846153846153848 0.039969230769230805
0.08846153846153848 0.046364102564102595
0.08846153846153848 0.04488205128205131
0.08846153846153848 0.0410871794871795
0.08846153846153848 0.04126666666666669
0.08846153846153848 0.038384615384615406
0.08846153846153848 0.03876923076923078
0.08846153846153848 0.04371282051282054
0.08846153846153848 0.04401538461538466
0.08846153846153848 0.04428205128205131
0.08846153846153848 0.042907692307692355
0.08846153846153848 0.04053846153846158
0.07846153846153847 0.03821538461538464
0.08846153846153848 0.038912820512820544
0.08846153846153848 0.038876923076923094
0.08846153846153848 0.04405128205128211
0.08846153846153848 0.042753846153846184
0.08846153846153848 0.04286666666666669
0.08846153846153848 0.040851282051282085
0.08846153846153848 0.04061025641025643
0.08846153846153848 0.039635897435897474
0.08846153846153848 0.040128205128205176
0.08846153846153848 0.04085128205128212
0.08846153846153848 0.03622051282051285
0.08846153846153848 0.03740512820512823
0.08846153846153848 0.043456410256410304
0.08846153846153848 0.042333333333333376
0.08846153846153848 0.04339487179487186
0.08846153846153848 0.04043076923076928
0.08846153846153848 0.04013333333333337
0.08846153846153848 0.040374358974359016
0.08846153846153848 0.04012820512820515
0.08846153846153848 0.043728205128205175
0.08846153846153848 0.042102564102564126
0.08846153846153848 0.046384615384615406
0.08846153846153848 0.04500000000000003
0.08846153846153848 0.04580512820512825
0.08846153846153848 0.04123589743589746
0.08846153846153848 0.044133333333333365
0.08846153846153848 0.0434820512820513
0.08846153846153848 0.04254358974358978
0.08846153846153848 0.047820512820512875
0.08846153846153848 0.04536923076923079
0.08846153846153848 0.042071794871794924
0.07846153846153847 0.04438974358974364
0.08846153846153848 0.04162051282051285
0.08846153846153848 0.04561025641025644
0.08846153846153848 0.04057435897435901
0.08846153846153848 0.041687179487179524
0.08846153846153848 0.0451435897435898
0.08846153846153848 0.04549230769230776
0.09230769230769231 0.04502564102564106
0.09230769230769231 0.04455384615384619
0.08846153846153848 0.041189743589743616
0.08846153846153848 0.044953846153846205
0.08846153846153848 0.04556410256410263
0.08846153846153848 0.03838461538461541
0.08846153846153848 0.042717948717948755
0.08846153846153848 0.04182051282051286
0.08846153846153848 0.041425641025641044
0.08846153846153848 0.04412307692307695
0.08846153846153848 0.04278461538461542
0.08846153846153848 0.043343589743589754
0.08846153846153848 0.04070256410256413
0.08846153846153848 0.03948205128205129
0.08846153846153848 0.04316410256410261
0.08846153846153848 0.04436923076923081
0.08846153846153848 0.043333333333333376
0.08846153846153848 0.04385128205128209
0.08846153846153848 0.042697435897435944
0.07846153846153847 0.04050256410256414
0.08846153846153848 0.04133846153846159
0.08846153846153848 0.0419641025641026
0.08846153846153848 0.04217435897435902
0.08846153846153848 0.041579487179487194
0.08846153846153848 0.04094358974358978
0.08846153846153848 0.046482051282051295
0.08846153846153848 0.03966153846153849
0.08846153846153848 0.04256410256410261
0.08846153846153848 0.04202564102564107
0.08846153846153848 0.041769230769230795
0.08846153846153848 0.04167692307692314
0.08846153846153848 0.043379487179487225
0.08846153846153848 0.04017435897435902
0.08846153846153848 0.04221538461538464
0.07846153846153847 0.04064102564102568
0.08846153846153848 0.04204615384615387
0.07461538461538461 0.03650769230769235
0.08846153846153848 0.04090769230769233
0.08846153846153848 0.039287179487179504
0.08846153846153848 0.04114871794871798
0.08846153846153848 0.04178461538461544
0.08846153846153848 0.039476923076923104
0.08846153846153848 0.04252820512820517
0.08846153846153848 0.04101025641025646
0.08846153846153848 0.04111282051282054
0.08846153846153848 0.04123589743589745
0.08846153846153848 0.045784615384615424
0.08846153846153848 0.04267179487179489
0.08846153846153848 0.0419538461538462
0.08846153846153848 0.044769230769230804
0.08846153846153848 0.039200000000000006
0.08846153846153848 0.04429743589743591
0.09230769230769231 0.043287179487179514
0.08846153846153848 0.044056410256410314
0.09230769230769231 0.04484102564102567
0.09230769230769231 0.04303076923076928
0.09230769230769231 0.045046153846153875
0.08846153846153848 0.04225641025641027
0.09230769230769231 0.04061025641025644
0.08846153846153848 0.04320512820512826
0.08846153846153848 0.044143589743589784
0.08846153846153848 0.042184615384615445
0.10230769230769231 0.04163076923076928
0.08846153846153848 0.04429743589743594
0.08846153846153848 0.04370769230769236
0.08846153846153848 0.044835897435897484
0.10230769230769231 0.04670769230769234
0.08846153846153848 0.04607692307692312
0.08846153846153848 0.04336923076923083
0.08846153846153848 0.039446153846153895
0.10230769230769231 0.043923076923076995
0.08846153846153848 0.041589743589743614
0.10230769230769231 0.043625641025641065
0.08846153846153848 0.04891282051282057
0.08846153846153848 0.04998974358974366
0.08846153846153848 0.045810256410256434
0.08846153846153848 0.04607692307692313
0.08846153846153848 0.049758974358974396
0.08846153846153848 0.04335897435897438
0.08846153846153848 0.04619487179487185
0.08846153846153848 0.04529230769230774
0.08846153846153848 0.04578974358974363
0.08846153846153848 0.04372820512820516
0.08846153846153848 0.04513846153846157
0.08846153846153848 0.04048205128205132
0.08846153846153848 0.044584615384615445
0.08846153846153848 0.04398974358974364
0.08846153846153848 0.04377948717948722
0.08846153846153848 0.04410256410256414
0.08846153846153848 0.04323589743589746
0.08846153846153848 0.046430769230769275
0.08846153846153848 0.046600000000000044
0.08846153846153848 0.04282564102564106
0.08846153846153848 0.047733333333333385
0.08846153846153848 0.04398461538461543
0.08846153846153848 0.04727179487179491
0.08846153846153848 0.04381025641025644
0.08846153846153848 0.044041025641025675
0.08846153846153848 0.048948717948717996
0.08846153846153848 0.04344102564102566
0.08846153846153848 0.04814358974358977
0.08846153846153848 0.05154358974358977
0.07846153846153847 0.047682051282051316
0.08846153846153848 0.046235897435897476
0.08846153846153848 0.04984102564102567
0.08846153846153848 0.04633333333333337
0.10230769230769231 0.04896410256410259
0.08846153846153848 0.050415384615384654
0.10230769230769231 0.05079487179487183
0.08846153846153848 0.04650256410256412
0.10230769230769231 0.04465641025641029
0.10230769230769231 0.04484615384615389
0.10230769230769231 0.04718974358974361
0.10230769230769231 0.046148717948718
0.10230769230769231 0.041164102564102606
0.08846153846153848 0.041107692307692345
0.08846153846153848 0.04294871794871798
0.08846153846153848 0.04828205128205133
0.08846153846153848 0.0477641025641026
0.08846153846153848 0.04574871794871798
0.08846153846153848 0.04570256410256414
0.08846153846153848 0.04452820512820514
0.07846153846153847 0.045333333333333364
0.07846153846153847 0.044707692307692316
0.08846153846153848 0.04164102564102566
0.07461538461538461 0.03961538461538465
0.08846153846153848 0.046343589743589805
0.09230769230769231 0.04171282051282054
0.08846153846153848 0.04374358974358978
0.08846153846153848 0.04294871794871801
0.08846153846153848 0.038902564102564124
0.08846153846153848 0.03740512820512825
0.08846153846153848 0.03980512820512822
0.08846153846153848 0.038020512820512845
0.09230769230769231 0.038764102564102586
0.09230769230769231 0.03997948717948721
0.08846153846153848 0.03855384615384619
0.09230769230769231 0.04090256410256415
0.08846153846153848 0.041394871794871835
0.08846153846153848 0.0410512820512821
0.08846153846153848 0.04334871794871798
0.08846153846153848 0.04776410256410263
0.08846153846153848 0.04273846153846157
0.08846153846153848 0.042138461538461576
0.08846153846153848 0.03849230769230772
0.08846153846153848 0.03962564102564107
0.08846153846153848 0.03784615384615387
0.08846153846153848 0.03731794871794875
0.07461538461538461 0.04228205128205133
0.08846153846153848 0.044010256410256465
0.08846153846153848 0.04340512820512826
0.08846153846153848 0.044128205128205186
0.08846153846153848 0.042000000000000016
0.08846153846153848 0.04602051282051285
0.08846153846153848 0.04677948717948721
0.08846153846153848 0.044497435897435926
0.08846153846153848 0.04554871794871801
0.08846153846153848 0.04738461538461543
0.08846153846153848 0.04131282051282054
0.08846153846153848 0.048297435897435945
0.08846153846153848 0.047728205128205164
0.10230769230769231 0.052435897435897466
0.08846153846153848 0.05069743589743593
0.08846153846153848 0.05017435897435901
0.09230769230769231 0.048241025641025684
0.08846153846153848 0.04773333333333338
0.0823076923076923 0.044379487179487205
0.08846153846153848 0.04567179487179491
0.08846153846153848 0.047010256410256426
0.08846153846153848 0.043707692307692336
0.08846153846153848 0.045246153846153894
0.08846153846153848 0.041435897435897484
0.07846153846153847 0.04547692307692311
0.07461538461538461 0.038133333333333325
0.08846153846153848 0.045702564102564146
0.08846153846153848 0.042025641025641075
0.08846153846153848 0.04322564102564108
0.08846153846153848 0.03892307692307694
0.07461538461538461 0.041825641025641055
0.08846153846153848 0.04414871794871797
0.08846153846153848 0.04474358974358978
0.08846153846153848 0.04504102564102568
0.08846153846153848 0.04444102564102565
0.08846153846153848 0.043989743589743655
0.08846153846153848 0.04610256410256414
0.08846153846153848 0.04554871794871796
0.08846153846153848 0.04151282051282055
0.08846153846153848 0.04805128205128207
0.08846153846153848 0.04714871794871801
0.08846153846153848 0.04644102564102569
0.08846153846153848 0.04415384615384619
0.08846153846153848 0.04511794871794876
0.10230769230769231 0.03829230769230772
0.08846153846153848 0.04537435897435903
0.08846153846153848 0.049261538461538516
0.08846153846153848 0.0448666666666667
0.08846153846153848 0.04672820512820515
0.08846153846153848 0.04384102564102566
0.08846153846153848 0.044246153846153886
0.08846153846153848 0.0442564102564103
0.08846153846153848 0.04363589743589747
0.08846153846153848 0.04563589743589748
0.08846153846153848 0.04771794871794873
0.08846153846153848 0.04625641025641029
0.08846153846153848 0.04682051282051285
0.08846153846153848 0.044148717948717976
0.08846153846153848 0.04476410256410261
0.08846153846153848 0.049082051282051314
0.08846153846153848 0.04563076923076926
0.08846153846153848 0.04664102564102566
0.08846153846153848 0.04430769230769234
0.08846153846153848 0.0427641025641026
0.08846153846153848 0.045164102564102575
0.08846153846153848 0.05010256410256415
0.08846153846153848 0.04500512820512824
0.08846153846153848 0.046671794871794896
0.08846153846153848 0.04430256410256414
0.08846153846153848 0.04397948717948721
0.08846153846153848 0.047651282051282086
0.08846153846153848 0.0468512820512821
0.08846153846153848 0.04555897435897439
0.08846153846153848 0.0491641025641026
0.08846153846153848 0.044446153846153885
0.08846153846153848 0.04741025641025645
0.08846153846153848 0.047287179487179504
0.08846153846153848 0.045246153846153866
0.08846153846153848 0.045882051282051334
0.08846153846153848 0.042871794871794905
0.08846153846153848 0.04440512820512825
0.08846153846153848 0.050307692307692345
0.08846153846153848 0.04598974358974362
0.08846153846153848 0.04268205128205131
0.08846153846153848 0.04892307692307696
0.10230769230769231 0.048174358974359004
0.10615384615384615 0.04910256410256415
0.10230769230769231 0.04897435897435902
0.10230769230769231 0.04729230769230773
0.08846153846153848 0.05118461538461542
0.08846153846153848 0.04646153846153847
0.08846153846153848 0.04350769230769234
0.08846153846153848 0.045538461538461555
0.08846153846153848 0.05098974358974361
0.09230769230769231 0.048261538461538515
0.09230769230769231 0.045492307692307755
0.08846153846153848 0.04691794871794876
0.08846153846153848 0.0446564102564103
0.08846153846153848 0.041246153846153884
0.08846153846153848 0.043989743589743634
0.08846153846153848 0.04490769230769236
0.08846153846153848 0.04648205128205134
0.08846153846153848 0.039564102564102595
0.10230769230769231 0.04621538461538466
0.10230769230769231 0.04535897435897439
0.10230769230769231 0.04398461538461543
0.08846153846153848 0.048174358974359004
0.10230769230769231 0.04903589743589747
0.10230769230769231 0.04533333333333339
0.10230769230769231 0.048261538461538515
0.08846153846153848 0.04636923076923081
0.08846153846153848 0.04645641025641029
0.08846153846153848 0.04492307692307697
0.08846153846153848 0.046200000000000026
0.08846153846153848 0.047184615384615436
0.08846153846153848 0.04416923076923082
0.08846153846153848 0.0490717948717949
0.08846153846153848 0.048512820512820534
0.08846153846153848 0.04555897435897438
0.08846153846153848 0.04583589743589749
0.08846153846153848 0.04625641025641029
0.08846153846153848 0.04562051282051286
0.08846153846153848 0.05045641025641032
0.08846153846153848 0.054035897435897456
0.08846153846153848 0.05033333333333338
0.08846153846153848 0.04867692307692313
0.10230769230769231 0.049148717948717974
0.10230769230769231 0.04814871794871797
0.10230769230769231 0.047574358974359
0.08846153846153848 0.04787179487179489
0.08846153846153848 0.04724615384615388
0.08846153846153848 0.04950256410256414
0.08846153846153848 0.05111282051282058
0.08846153846153848 0.04834358974358977
0.08846153846153848 0.049364102564102605
0.08846153846153848 0.04820512820512824
0.08846153846153848 0.05453333333333338
0.08846153846153848 0.05260512820512823
0.08846153846153848 0.04977948717948722
0.08846153846153848 0.05173846153846157
0.08846153846153848 0.0488512820512821
0.08846153846153848 0.05120512820512824
0.08846153846153848 0.04758461538461541
0.08846153846153848 0.04774358974358979
0.08846153846153848 0.05139487179487183
0.08846153846153848 0.04827692307692314
0.08846153846153848 0.046487179487179536
0.08846153846153848 0.04712820512820517
0.08846153846153848 0.046528205128205144
0.08846153846153848 0.04972307692307696
0.08846153846153848 0.05038461538461543
0.08846153846153848 0.047261538461538494
0.08846153846153848 0.05138461538461542
0.08846153846153848 0.044035897435897475
0.08846153846153848 0.04893333333333338
0.08846153846153848 0.04720000000000004
0.08846153846153848 0.0478615384615385
0.09230769230769231 0.04862564102564106
0.08846153846153848 0.04363076923076926
0.08846153846153848 0.04491794871794875
0.08846153846153848 0.044553846153846194
0.08846153846153848 0.04238974358974362
0.08846153846153848 0.04382051282051285
0.09230769230769231 0.04839487179487183
0.09230769230769231 0.041425641025641065
0.09230769230769231 0.046861538461538496
0.09230769230769231 0.04233846153846158
0.09230769230769231 0.044584615384615396
0.09230769230769231 0.04291282051282054
0.09230769230769231 0.04298461538461542
0.09230769230769231 0.04569230769230773
0.09230769230769231 0.043261538461538504
0.09230769230769231 0.0471794871794872
0.09230769230769231 0.04961538461538464
0.09230769230769231 0.04420512820512824
0.09230769230769231 0.04927692307692311
0.09230769230769231 0.04482564102564106
0.08846153846153848 0.047605128205128244
0.09230769230769231 0.04842564102564106
0.09230769230769231 0.04484615384615388
0.09230769230769231 0.04114358974358978
0.09230769230769231 0.046117948717948776
0.09230769230769231 0.04031282051282053
0.08846153846153848 0.042487179487179526
0.08846153846153848 0.046805128205128235
0.08846153846153848 0.04961538461538465
0.08846153846153848 0.046123076923076954
0.08846153846153848 0.042051282051282085
0.08846153846153848 0.04527692307692313
0.08846153846153848 0.04588205128205133
0.10230769230769231 0.04350769230769233
0.10230769230769231 0.04188717948717951
0.08846153846153848 0.04201025641025646
0.08846153846153848 0.042620512820512865
0.09230769230769231 0.042358974358974406
0.08846153846153848 0.04272307692307698
0.08846153846153848 0.04193333333333338
0.09230769230769231 0.04663589743589748
0.08846153846153848 0.046148717948717985
0.08846153846153848 0.04332820512820517
0.08846153846153848 0.04712307692307693
0.08846153846153848 0.04446666666666671
0.08846153846153848 0.0444717948717949
0.08846153846153848 0.04222564102564108
0.08846153846153848 0.0448564102564103
0.08846153846153848 0.04569230769230773
0.08846153846153848 0.04331282051282056
0.08846153846153848 0.04500512820512825
0.08846153846153848 0.04598461538461542
0.08846153846153848 0.04484102564102566
0.08846153846153848 0.04536923076923081
0.08846153846153848 0.04430256410256414
0.08846153846153848 0.04814871794871801
0.08846153846153848 0.048082051282051334
0.08846153846153848 0.04560000000000004
0.08846153846153848 0.048276923076923106
0.08846153846153848 0.050394871794871836
0.08846153846153848 0.04741025641025645
0.08846153846153848 0.04890769230769236
0.08846153846153848 0.04765641025641031
0.08846153846153848 0.05069743589743596
0.08846153846153848 0.052487179487179535
0.08846153846153848 0.049384615384615436
0.08846153846153848 0.04966666666666671
0.08846153846153848 0.049666666666666706
0.08846153846153848 0.048712820512820575
0.08846153846153848 0.04499487179487183
0.08846153846153848 0.04679487179487185
0.08846153846153848 0.05154871794871798
0.08846153846153848 0.05410769230769234
0.08846153846153848 0.052333333333333384
0.08846153846153848 0.050584615384615415
0.08846153846153848 0.04747692307692311
0.08846153846153848 0.046702564102564126
0.08846153846153848 0.04727179487179491
0.08846153846153848 0.04809743589743592
0.08846153846153848 0.05375897435897443
0.08846153846153848 0.050241025641025686
0.08846153846153848 0.05034358974358979
0.08846153846153848 0.04640512820512826
0.08846153846153848 0.05289743589743594
0.09230769230769231 0.051415384615384654
0.09230769230769231 0.05078974358974362
0.09230769230769231 0.050138461538461576
0.08846153846153848 0.04717435897435902
0.09230769230769231 0.05009743589743594
0.09230769230769231 0.051430769230769294
0.09230769230769231 0.04831794871794877
0.08846153846153848 0.04262564102564107
0.09230769230769231 0.04650769230769235
0.09230769230769231 0.04672307692307694
0.09230769230769231 0.051692307692307725
0.09230769230769231 0.04581538461538466
0.09230769230769231 0.049579487179487236
0.09230769230769231 0.04718974358974364
0.10230769230769231 0.04526153846153851
0.09230769230769231 0.05231794871794873
0.09230769230769231 0.050282051282051314
0.09230769230769231 0.047774358974359
0.09230769230769231 0.05156410256410261
0.09230769230769231 0.04684102564102567
0.09230769230769231 0.05028205128205131
0.09230769230769231 0.04709743589743593
0.08846153846153848 0.047702564102564134
0.09230769230769231 0.04509230769230774
0.09230769230769231 0.05257948717948723
0.09230769230769231 0.050897435897435936
0.09230769230769231 0.05381538461538464
0.09230769230769231 0.049974358974359034
0.09230769230769231 0.048923076923076944
0.10230769230769231 0.04901538461538464
0.09230769230769231 0.05084102564102567
0.10230769230769231 0.05060512820512825
0.10230769230769231 0.050174358974359026
0.10230769230769231 0.046958974358974385
0.09230769230769231 0.05269743589743592
0.09230769230769231 0.046097435897435916
0.09230769230769231 0.050548717948717986
0.09230769230769231 0.04936923076923081
0.09230769230769231 0.05299487179487182
0.08846153846153848 0.04809743589743595
0.08846153846153848 0.044953846153846205
0.09230769230769231 0.048558974358974376
0.09230769230769231 0.049733333333333365
0.09230769230769231 0.0473692307692308
0.09230769230769231 0.047600000000000045
0.08846153846153848 0.04474871794871798
0.08846153846153848 0.046328205128205166
0.08846153846153848 0.0450564102564103
0.08846153846153848 0.04276410256410259
0.09230769230769231 0.04849230769230773
0.09230769230769231 0.0430564102564103
0.09230769230769231 0.043553846153846186
0.08846153846153848 0.04472307692307696
0.08846153846153848 0.047789743589743604
0.08846153846153848 0.04160000000000002
0.08846153846153848 0.041758974358974375
0.08846153846153848 0.042553846153846206
0.08846153846153848 0.046087179487179504
0.08846153846153848 0.04296923076923081
0.09230769230769231 0.045907692307692365
0.07846153846153847 0.04632820512820516
0.08846153846153848 0.04333846153846156
0.08846153846153848 0.04294358974358977
0.08846153846153848 0.04186153846153849
0.08846153846153848 0.044010256410256444
0.08846153846153848 0.04340000000000004
0.08846153846153848 0.04743589743589749
0.08846153846153848 0.04330769230769235
0.08846153846153848 0.04232820512820517
0.08846153846153848 0.045492307692307735
0.08846153846153848 0.04415384615384618
0.08846153846153848 0.04443589743589746
0.08846153846153848 0.04679487179487184
0.08846153846153848 0.049630769230769284
0.08846153846153848 0.04920512820512824
0.08846153846153848 0.04409743589743594
0.08846153846153848 0.046758974358974394
0.08846153846153848 0.04703076923076927
0.08846153846153848 0.04420512820512823
0.08846153846153848 0.04887692307692313
0.08846153846153848 0.04683076923076929
0.08846153846153848 0.045476923076923095
0.08846153846153848 0.04728205128205133
0.08846153846153848 0.04829230769230773
0.08846153846153848 0.044738461538461574
0.08846153846153848 0.047220512820512844
0.08846153846153848 0.04929230769230773
0.08846153846153848 0.04857948717948722
0.08846153846153848 0.043743589743589786
0.08846153846153848 0.04613846153846158
0.08846153846153848 0.04875897435897441
0.08846153846153848 0.050676923076923126
0.08846153846153848 0.04747179487179492
0.08846153846153848 0.04675897435897442
0.08846153846153848 0.04484615384615389
0.08846153846153848 0.04447692307692311
0.08846153846153848 0.04075384615384619
0.08846153846153848 0.04326666666666668
0.08846153846153848 0.04390256410256414
0.08846153846153848 0.043107692307692354
0.08846153846153848 0.03882051282051286
0.08846153846153848 0.04861538461538468
0.08846153846153848 0.04459487179487185
0.08846153846153848 0.04270256410256414
0.07846153846153847 0.04387179487179492
0.08846153846153848 0.04421538461538466
0.08846153846153848 0.044430769230769274
0.08846153846153848 0.04572820512820515
0.08846153846153848 0.051805128205128226
0.08846153846153848 0.044815384615384646
0.08846153846153848 0.045415384615384656
0.08846153846153848 0.0465589743589744
0.08846153846153848 0.045066666666666706
0.08846153846153848 0.04324102564102569
0.08846153846153848 0.04403076923076926
0.08846153846153848 0.047441025641025675
0.08846153846153848 0.040953846153846195
0.08846153846153848 0.04683076923076927
0.08846153846153848 0.04517948717948723
0.08846153846153848 0.043333333333333376
0.08846153846153848 0.04388717948717954
0.08846153846153848 0.04563589743589749
0.08846153846153848 0.04641025641025644
0.08846153846153848 0.047384615384615414
0.08846153846153848 0.04216923076923079
0.08846153846153848 0.041594871794871834
0.08846153846153848 0.04623076923076929
0.08846153846153848 0.049758974358974396
0.08846153846153848 0.04292820512820515
0.08846153846153848 0.045979487179487216
0.08846153846153848 0.04683076923076926
0.08846153846153848 0.047107692307692337
0.08846153846153848 0.04608205128205132
0.08846153846153848 0.04793333333333337
0.08846153846153848 0.04168717948717951
0.08846153846153848 0.04878461538461543
0.08846153846153848 0.04330769230769235
0.08846153846153848 0.04508717948717952
0.08846153846153848 0.04270769230769235
0.08846153846153848 0.04404615384615387
0.08846153846153848 0.044282051282051295
0.08846153846153848 0.04303076923076926
0.08846153846153848 0.04469230769230771
0.08846153846153848 0.04478461538461544
0.08846153846153848 0.046748717948717974
0.08846153846153848 0.05280512820512825
0.08846153846153848 0.04823076923076926
0.08846153846153848 0.048830769230769275
0.08846153846153848 0.04781538461538467
0.08846153846153848 0.04737435897435902
0.08846153846153848 0.05096923076923079
0.08846153846153848 0.05036410256410258
0.08846153846153848 0.04443076923076926
0.08846153846153848 0.04016410256410259
0.08846153846153848 0.04424102564102566
0.08846153846153848 0.0480666666666667
0.08846153846153848 0.040302564102564144
0.08846153846153848 0.04649230769230774
0.08846153846153848 0.04421025641025644
0.08846153846153848 0.04064615384615388
0.08846153846153848 0.041615384615384665
0.08846153846153848 0.04683076923076927
0.08846153846153848 0.04813333333333335
0.08846153846153848 0.04765641025641029
0.08846153846153848 0.04721025641025645
0.08846153846153848 0.048958974358974394
0.08846153846153848 0.04444102564102568
0.08846153846153848 0.048184615384615416
0.08846153846153848 0.04517948717948723
0.08846153846153848 0.04811794871794876
0.08846153846153848 0.051666666666666694
0.08846153846153848 0.04277435897435901
0.09230769230769231 0.04653333333333338
0.08846153846153848 0.043471794871794894
0.08846153846153848 0.044005128205128245
0.08846153846153848 0.04795384615384621
0.09230769230769231 0.04389230769230773
0.08846153846153848 0.04858974358974363
0.08846153846153848 0.04655897435897439
0.08846153846153848 0.04490256410256415
0.08846153846153848 0.04506666666666669
0.08846153846153848 0.047594871794871846
0.08846153846153848 0.04486153846153849
0.08846153846153848 0.04803589743589745
0.08846153846153848 0.04811282051282055
0.08846153846153848 0.0478615384615385
0.08846153846153848 0.04154871794871797
0.08846153846153848 0.043282051282051315
0.08846153846153848 0.04909743589743595
0.08846153846153848 0.047979487179487204
0.08846153846153848 0.0462717948717949
0.08846153846153848 0.044451282051282084
0.08846153846153848 0.042369230769230784
0.08846153846153848 0.04195384615384619
0.08846153846153848 0.04509230769230772
0.08846153846153848 0.050189743589743624
0.09615384615384616 0.05006666666666672
0.08846153846153848 0.045030769230769284
0.08846153846153848 0.04479487179487183
0.08846153846153848 0.04299487179487182
0.08846153846153848 0.04591282051282056
0.08846153846153848 0.04462564102564106
0.08846153846153848 0.04959487179487185
0.08846153846153848 0.04469743589743594
0.08846153846153848 0.046379487179487235
0.08846153846153848 0.04294871794871797
0.08846153846153848 0.04923076923076927
0.08846153846153848 0.04106153846153849
0.08846153846153848 0.04575384615384621
0.08846153846153848 0.04032820512820517
0.08846153846153848 0.04421025641025645
0.08846153846153848 0.050497435897435945
0.08846153846153848 0.04431794871794875
0.08846153846153848 0.04277948717948722
0.08846153846153848 0.040841025641025666
0.08846153846153848 0.040974358974359006
0.08846153846153848 0.0385589743589744
0.08846153846153848 0.041461538461538494
0.08846153846153848 0.043912820512820534
0.08846153846153848 0.045266666666666705
0.08846153846153848 0.041461538461538494
0.08846153846153848 0.04908205128205133
0.08846153846153848 0.04479487179487184
0.10230769230769231 0.03980512820512825
0.10230769230769231 0.03469230769230773
0.10230769230769231 0.0420512820512821
0.08846153846153848 0.03826153846153847
0.08846153846153848 0.041210256410256434
0.08846153846153848 0.04049743589743593
0.08846153846153848 0.040461538461538486
0.08846153846153848 0.03870256410256412
0.08846153846153848 0.037497435897435906
0.07846153846153847 0.04068717948717952
0.08846153846153848 0.04531794871794878
0.08846153846153848 0.04428717948717952
0.08846153846153848 0.0442769230769231
0.08846153846153848 0.04573333333333336
0.08846153846153848 0.042569230769230804
0.08846153846153848 0.0469435897435898
0.08846153846153848 0.04553333333333335
0.08846153846153848 0.04496923076923079
0.08846153846153848 0.043251282051282085
0.08846153846153848 0.041738461538461565
0.08846153846153848 0.04442051282051283
0.10230769230769231 0.04555897435897439
0.08846153846153848 0.044846153846153876
0.08846153846153848 0.045030769230769256
0.08846153846153848 0.04664615384615389
0.08846153846153848 0.04348717948717951
0.10230769230769231 0.04529743589743594
0.08846153846153848 0.04634358974358978
0.08846153846153848 0.0414615384615385
0.08846153846153848 0.04609743589743593
0.08846153846153848 0.04628717948717953
0.08846153846153848 0.045143589743589764
0.08846153846153848 0.044517948717948785
0.08846153846153848 0.04272820512820515
0.08846153846153848 0.04061025641025644
0.08846153846153848 0.046784615384615424
0.08846153846153848 0.04746666666666671
0.08846153846153848 0.04778974358974363
0.08846153846153848 0.047030769230769265
0.08846153846153848 0.047143589743589794
0.08846153846153848 0.046461538461538505
0.08846153846153848 0.043384615384615424
0.08846153846153848 0.04153333333333333
0.08846153846153848 0.051164102564102594
0.08846153846153848 0.04613333333333336
0.08846153846153848 0.04556923076923082
0.08846153846153848 0.045112820512820534
0.08846153846153848 0.046471794871794925
0.08846153846153848 0.0420615384615385
0.08846153846153848 0.04220000000000004
0.09230769230769231 0.04403076923076927
0.08846153846153848 0.04010769230769234
0.08846153846153848 0.04523589743589747
0.08846153846153848 0.0394666666666667
0.08846153846153848 0.042056410256410284
0.10230769230769231 0.04238461538461541
0.08846153846153848 0.040605128205128224
0.08846153846153848 0.03997948717948721
0.08846153846153848 0.041871794871794904
0.08846153846153848 0.04160000000000003
0.08846153846153848 0.04170256410256414
0.08846153846153848 0.03798974358974363
0.08846153846153848 0.04123076923076926
0.08846153846153848 0.038748717948717974
0.08846153846153848 0.04664102564102568
